intelligence_m1,grindstone_m1,creativity_m1,leader_m1,achievement_m1,honesty_m1,royalty_m1,justice_m1,trust_m1,sympathy_m1,dominant_personality_m1,politeness_m1,attractive_m1,neatness_m1,strength_m1,body_m1,physical_features_m1,beauty_m1,friends_m1,outgoing_m1,cooperativeness_m1,humor_m1,communication_m1,sports_m1,art_m1,music_m1,school_m1,clubs_m1,Ability_and_Competence_mean_m1,Character_or_Morality_mean_m1,Appearance_mean_m1,Social_Relations_mean_m1,Activities_Engagement_mean_m1,intelligence_m2,grindstone_m2,creativity_m2,leader_m2,achievement_m2,honesty_m2,royalty_m2,justice_m2,trust_m2,sympathy_m2,dominant_personality_m2,politeness_m2,attractive_m2,neatness_m2,strength_m2,body_m2,physical_features_m2,beauty_m2,friends_m2,outgoing_m2,cooperativeness_m2,humor_m2,communication_m2,sports_m2,art_m2,music_m2,school_m2,clubs_m2,Ability_and_Competence_mean_m2,Character_or_Morality_mean_m2,Appearance_mean_m2,Social_Relations_mean_m2,Activities_Engagement_mean_m2
0.6249999999999999,0.4444444444444445,0.5555555555555556,0.33333333333333337,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.4444444444444445,0.6666666666666666,0.875,0.37500000000000006,0.7777777777777778,1.0,0.6,0.5555555555555556,0.6666666666666666,0.7777777777777777,1.0,0.7777777777777778,0.875,0.6666666666666666,0.8,1.0,0.3,0.4444444444444445,0.4,0.7777777777777778,0.5,0.6052631578947365,0.7021276595744679,0.8400000000000001,0.8974358974358972,0.6363636363636366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5791727054759253,0.3479770613236929,0.0,0.0,0.0,0.0,0.0,0.32878038472044113,0.0,0.0,0.36189111090915616,0.2608577287040141,0.0,0.0,0.0,0.0,0.0,0.0,0.21443983537260164,0.14258689334003272,0.34526277804014865,0.0
0.37499999999999994,0.2222222222222222,0.6666666666666666,0.33333333333333337,0.4444444444444445,0.5555555555555556,0.22222222222222224,0.3333333333333333,0.5555555555555556,0.7499999999999999,0.37500000000000006,0.5555555555555556,0.5555555555555556,0.3,0.4444444444444445,0.22222222222222224,0.22222222222222224,0.4444444444444445,0.7777777777777778,0.7499999999999999,0.5555555555555556,0.5,0.5714285714285714,0.3,0.4444444444444445,0.4,0.4444444444444445,0.4,0.4736842105263157,0.5744680851063828,0.39999999999999997,0.6923076923076922,0.5151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173761361958322,0.3695921558290682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833800820313274,0.0
0.37499999999999994,0.2222222222222222,0.11111111111111112,0.33333333333333337,0.2222222222222222,0.6666666666666666,0.11111111111111112,0.5555555555555556,0.7777777777777778,1.0,0.125,0.7777777777777778,0.6666666666666666,0.5,0.3333333333333333,0.22222222222222224,0.3333333333333333,0.5555555555555556,0.888888888888889,0.7499999999999999,0.7777777777777778,0.4,0.5714285714285714,0.2,0.11111111111111112,0.1,0.4444444444444445,0.3,0.28947368421052616,0.7021276595744679,0.4800000000000001,0.7435897435897435,0.27272727272727276,0.36762149451404713,0.0,0.0,0.0,0.0,0.3626028921604764,0.0,0.33056353547737294,0.0,0.0,0.0,0.4825287744378296,0.6448482160594154,0.0,0.0,0.0,0.0,0.4738440316270109,0.585584192432226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20302760632717873,0.40410909616240215,0.19460258810955014,0.4334668161704233,0.45087515146276036,0.2229380795925226,0.30423125573974064
0.37499999999999994,0.11111111111111112,0.5555555555555556,0.0,0.2222222222222222,0.33333333333333337,0.0,0.11111111111111112,0.2222222222222222,0.125,0.24999999999999997,0.33333333333333337,0.3333333333333333,0.2,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.33333333333333337,0.24999999999999997,0.11111111111111112,0.8,0.4285714285714286,0.1,0.22222222222222224,0.1,0.2222222222222222,0.2,0.28947368421052616,0.21276595744680837,0.1999999999999999,0.4358974358974358,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2790757732575506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2125437925897681,0.0,0.0,0.0,0.0,0.0,0.43437224771467253,0.0,0.0,0.0,0.0,0.1005955213424534,0.0,0.08091766403813638,0.1982752730489422
0.37499999999999994,0.6666666666666666,0.2222222222222222,0.33333333333333337,0.5555555555555556,0.4444444444444445,0.22222222222222224,0.3333333333333333,0.4444444444444445,0.37500000000000006,0.24999999999999997,0.5555555555555556,0.4444444444444445,0.5,0.4444444444444445,0.3333333333333333,0.3333333333333333,0.4444444444444445,0.4444444444444445,0.37500000000000006,0.4444444444444445,0.3,0.4285714285714286,0.2,0.11111111111111112,0.1,0.6666666666666666,0.3,0.49999999999999994,0.4468085106382977,0.45999999999999996,0.4358974358974358,0.3333333333333334,0.0,0.0,0.3455203901725445,0.0,0.0,0.0,0.0,0.26792610282956186,0.0,0.0,0.0,0.0,0.0,0.0,0.2646355684606358,0.0,0.0,0.0,0.34694530071040797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15466393054981709,0.0,0.18937491646771243,0.09657651640910533,0.16053722461295503,0.13208573602843704,0.11587981225811247
0.6249999999999999,0.888888888888889,0.2222222222222222,0.33333333333333337,0.7777777777777778,0.5555555555555556,0.22222222222222224,0.3333333333333333,0.6666666666666666,0.37500000000000006,0.24999999999999997,0.6666666666666666,0.5555555555555556,0.6,0.4444444444444445,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.125,0.5555555555555556,0.3,0.4285714285714286,0.3,0.22222222222222224,0.2,0.7777777777777778,0.3,0.6578947368421053,0.5319148936170213,0.47999999999999987,0.3846153846153846,0.4545454545454546,0.0,0.0,0.0,0.0,0.2562703983250821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192167177331859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19064328171408407,0.0,0.19364806557575648,0.0,0.0
0.49999999999999994,0.7777777777777778,0.33333333333333337,0.4444444444444445,0.6666666666666666,0.4444444444444445,0.3333333333333333,0.4444444444444445,0.5555555555555556,0.5,0.37500000000000006,0.5555555555555556,1.0,0.5,0.4444444444444445,0.3333333333333333,0.4444444444444445,0.7777777777777777,0.4444444444444445,0.5,0.5555555555555556,0.5,0.7142857142857143,0.3,0.4444444444444445,0.4,0.6666666666666666,0.4,0.6315789473684209,0.553191489361702,0.6399999999999998,0.5897435897435896,0.5757575757575758,0.0,0.3675822677977443,0.0,0.0,0.0,0.29417024784254686,0.0,0.0,0.0,0.0,0.0,0.0,0.7240222870197438,0.0,0.23996904949196424,0.0,0.0,0.0,0.0,0.26763232909416323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1837911338988719,0.11005320202394511,0.4422486310094762,0.11770832530529067,0.0
0.7500000000000001,0.5555555555555556,0.888888888888889,0.4444444444444445,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.37500000000000006,0.7777777777777778,0.6666666666666666,0.5,0.3333333333333333,0.22222222222222224,0.22222222222222224,0.4444444444444445,0.5555555555555556,0.5,0.6666666666666666,0.9,0.8571428571428573,0.2,0.7777777777777777,0.5,0.6666666666666666,0.4,0.7631578947368419,0.7021276595744679,0.44,0.769230769230769,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47571905871647147,0.0,0.0,0.0,0.0,0.0,0.18464318083984765,0.0,0.0,0.4155791635018153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19493038543114993,0.2033977244469982,0.0
0.7500000000000001,0.888888888888889,0.2222222222222222,0.11111111111111112,0.7777777777777778,0.6666666666666666,0.11111111111111112,0.3333333333333333,0.6666666666666666,0.5,0.125,0.5555555555555556,0.4444444444444445,0.5,0.3333333333333333,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.24999999999999997,0.5555555555555556,0.3,0.4285714285714286,0.2,0.11111111111111112,0.1,0.7777777777777778,0.2,0.6315789473684209,0.5106382978723403,0.36,0.41025641025640996,0.3333333333333334,0.0,0.48824827188222936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37613478672313033,0.0,0.0,0.0,0.0,0.0,0.27022431749230347,0.0,0.24412413594111432,0.0,0.0,0.18201274751864976,0.20246183494281922
0.6249999999999999,0.7777777777777778,0.2222222222222222,0.33333333333333337,0.7777777777777778,0.4444444444444445,0.11111111111111112,0.22222222222222224,0.4444444444444445,0.24999999999999997,0.625,0.33333333333333337,0.5555555555555556,0.3,0.7777777777777777,0.7777777777777777,0.6666666666666666,0.4444444444444445,0.4444444444444445,0.5,0.33333333333333337,0.3,0.28571428571428575,0.8,0.22222222222222224,0.2,0.6666666666666666,0.5,0.6315789473684209,0.404255319148936,0.64,0.41025641025641013,0.6363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41518915911697235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24089062975652745
0.12499999999999997,0.11111111111111112,0.4444444444444445,0.0,0.11111111111111112,0.33333333333333337,0.0,0.11111111111111112,0.2222222222222222,0.125,0.37500000000000006,0.2222222222222222,0.11111111111111112,0.1,0.11111111111111112,0.0,0.0,0.0,0.2222222222222222,0.5,0.11111111111111112,0.7,0.5714285714285714,0.0,0.11111111111111112,0.1,0.2222222222222222,0.1,0.18421052631578946,0.21276595744680837,0.06,0.4615384615384613,0.09090909090909091,0.5367212410014278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43775315047597224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28411652787145847,0.0,0.0,0.21183005790880483,0.0
0.6249999999999999,0.7777777777777778,0.2222222222222222,0.4444444444444445,0.7777777777777778,0.5555555555555556,0.22222222222222224,0.3333333333333333,0.4444444444444445,0.37500000000000006,0.625,0.4444444444444445,0.4444444444444445,0.3,0.4444444444444445,0.22222222222222224,0.22222222222222224,0.3333333333333333,0.4444444444444445,0.625,0.33333333333333337,0.3,0.5714285714285714,0.2,0.11111111111111112,0.1,0.7777777777777778,0.3,0.657894736842105,0.5106382978723403,0.36,0.4871794871794871,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5692933706864064,0.0,0.4998950143674116,0.0,0.0,0.0,0.0,0.0,0.6474261346758428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12948544840804077,0.0,0.0,0.13077018006651253,0.20483671200532444,0.2464819593970637,0.09701518252084142
0.12499999999999997,0.11111111111111112,0.4444444444444445,0.0,0.33333333333333337,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.24999999999999997,0.125,0.2222222222222222,0.6666666666666666,0.2,0.11111111111111112,0.3333333333333333,0.4444444444444445,0.5555555555555556,0.2222222222222222,0.37500000000000006,0.11111111111111112,0.5,0.28571428571428575,0.1,0.22222222222222224,0.1,0.2222222222222222,0.2,0.23684210526315785,0.12765957446808504,0.41999999999999993,0.33333333333333326,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780807413335546,0.0,0.0,0.0,0.0,0.8122651220791759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6398864507957849,0.0,0.0
0.12499999999999997,0.11111111111111112,0.33333333333333337,0.2222222222222222,0.11111111111111112,0.4444444444444445,0.11111111111111112,0.22222222222222224,0.5555555555555556,0.7499999999999999,0.5,0.33333333333333337,0.3333333333333333,0.2,0.5555555555555556,0.4444444444444445,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.7499999999999999,0.5555555555555556,0.7,0.4285714285714286,0.4,0.11111111111111112,0.1,0.2222222222222222,0.2,0.21052631578947353,0.4893617021276594,0.39999999999999997,0.7179487179487177,0.2424242424242423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1502301725547977,0.0,0.0,0.0,0.0,0.0,0.11255788036206969
0.12499999999999997,0.11111111111111112,0.33333333333333337,0.4444444444444445,0.2222222222222222,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.2222222222222222,0.37500000000000006,0.625,0.4444444444444445,0.5555555555555556,0.2,0.3333333333333333,0.22222222222222224,0.3333333333333333,0.4444444444444445,0.6666666666666666,0.875,0.5555555555555556,0.7,0.7142857142857143,0.3,0.4444444444444445,0.3,0.4444444444444445,0.4,0.28947368421052616,0.31914893617021267,0.3799999999999999,0.769230769230769,0.4848484848484849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45362774946581125,0.0,0.0,0.0,0.2704934054467041,0.0,0.3729045086250115,0.3800558842159379,0.0,0.0,0.0,0.0,0.19951163180604364,0.5986294031311371
0.7500000000000001,0.888888888888889,0.2222222222222222,0.11111111111111112,0.6666666666666666,0.5555555555555556,0.11111111111111112,0.3333333333333333,0.6666666666666666,0.5,0.0,0.6666666666666666,0.4444444444444445,0.6,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.3333333333333333,0.7777777777777778,0.125,0.6666666666666666,0.3,0.28571428571428575,0.1,0.22222222222222224,0.2,0.888888888888889,0.3,0.6052631578947368,0.4893617021276594,0.34,0.4871794871794871,0.42424242424242414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355127369744753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35615956801903015,0.0
0.37499999999999994,0.6666666666666666,0.2222222222222222,0.33333333333333337,0.5555555555555556,0.7777777777777778,0.22222222222222224,0.5555555555555556,0.6666666666666666,0.625,0.24999999999999997,0.6666666666666666,0.5555555555555556,0.6,0.4444444444444445,0.3333333333333333,0.3333333333333333,0.4444444444444445,0.5555555555555556,0.5,0.7777777777777778,0.5,0.5714285714285714,0.3,0.22222222222222224,0.2,0.6666666666666666,0.6,0.49999999999999994,0.6595744680851062,0.5,0.6410256410256411,0.5151515151515152,0.0,0.0,0.0,0.40351825602782454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2737113327406189,0.0,0.0,0.0,0.0
0.6249999999999999,0.7777777777777778,0.4444444444444445,0.5555555555555556,0.6666666666666666,0.4444444444444445,0.3333333333333333,0.4444444444444445,0.5555555555555556,0.5,0.625,0.4444444444444445,0.4444444444444445,0.7,0.6666666666666666,0.5555555555555556,0.4444444444444445,0.3333333333333333,0.4444444444444445,0.625,0.6666666666666666,0.4,0.5714285714285714,0.5,0.3333333333333333,0.6,0.6666666666666666,0.6,0.7105263157894735,0.5744680851063828,0.58,0.5897435897435898,0.7272727272727273,0.27717848947202933,0.0,0.0,0.27892963399411486,0.1972350878533035,0.2733945741123948,0.0,0.5910620544191052,0.0,0.0,0.0,0.0,0.0,0.25565116824124806,0.0,0.0,0.0,0.0,0.23864295936200042,0.0,0.22606848349090988,0.0,0.0,0.0,0.0,0.3044105547994238,0.0,0.0,0.4826534665030431,0.315334680862376,0.22745928140637825,0.200249107011387,0.12811283910739327
0.6249999999999999,0.2222222222222222,0.7777777777777778,0.11111111111111112,0.33333333333333337,0.4444444444444445,0.11111111111111112,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.625,0.33333333333333337,0.5555555555555556,0.3,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.3333333333333333,0.6666666666666666,0.625,0.33333333333333337,0.9,0.7142857142857143,0.1,0.22222222222222224,0.1,0.4444444444444445,0.2,0.4736842105263157,0.404255319148936,0.33999999999999997,0.7179487179487177,0.24242424242424246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23916762448185178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21548303602215835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10170274424530397,0.0,0.0,0.07670143675390953,0.0,0.08203666501996006,0.07619937542893751
0.6249999999999999,0.5555555555555556,0.2222222222222222,0.11111111111111112,0.4444444444444445,0.33333333333333337,0.11111111111111112,0.22222222222222224,0.2222222222222222,0.125,0.24999999999999997,0.33333333333333337,0.22222222222222224,0.3,0.3333333333333333,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.125,0.2222222222222222,0.1,0.28571428571428575,0.1,0.11111111111111112,0.1,0.7777777777777778,0.1,0.4473684210526314,0.25531914893617014,0.2599999999999999,0.17948717948717943,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21983078709792786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146164518396424,0.0,0.0,0.0,0.13335707157759594,0.0,0.38556926370693667
0.12499999999999997,0.11111111111111112,0.33333333333333337,0.0,0.11111111111111112,0.2222222222222222,0.11111111111111112,0.11111111111111112,0.2222222222222222,0.125,0.0,0.4444444444444445,0.4444444444444445,0.3,0.22222222222222224,0.22222222222222224,0.4444444444444445,0.3333333333333333,0.2222222222222222,0.125,0.2222222222222222,0.4,0.14285714285714282,0.1,0.22222222222222224,0.1,0.11111111111111112,0.1,0.15789473684210523,0.19148936170212763,0.36,0.25641025641025633,0.12121212121212126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12499999999999997,0.11111111111111112,0.33333333333333337,0.0,0.11111111111111112,0.2222222222222222,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.125,0.5,0.2222222222222222,0.4444444444444445,0.2,0.5555555555555556,0.4444444444444445,0.4444444444444445,0.3333333333333333,0.2222222222222222,0.5,0.11111111111111112,0.4,0.14285714285714282,0.5,0.11111111111111112,0.1,0.11111111111111112,0.2,0.15789473684210523,0.21276595744680837,0.4399999999999999,0.30769230769230754,0.2424242424242423,0.0,0.3575706188294905,0.0,0.0,0.0,0.33313056573069666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20349593086635906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178785309414745,0.1246288015854501,0.0,0.0774730476309594,0.0
0.6249999999999999,0.5555555555555556,0.2222222222222222,0.11111111111111112,0.4444444444444445,0.33333333333333337,0.0,0.11111111111111112,0.2222222222222222,0.125,0.24999999999999997,0.33333333333333337,0.5555555555555556,0.3,0.22222222222222224,0.3333333333333333,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.7499999999999999,0.33333333333333337,0.5,0.4285714285714286,0.2,0.11111111111111112,0.1,0.7777777777777778,0.3,0.4473684210526314,0.21276595744680837,0.41999999999999993,0.564102564102564,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1937309208210198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24186771671305052,0.0,0.0,0.0,0.0,0.0,0.359767852374671,0.0,0.10899048597681427,0.2716216567256126,0.0,0.06983215616555419,0.0,0.09208159130025766,0.3481250878589492
0.12499999999999997,0.11111111111111112,0.33333333333333337,0.2222222222222222,0.4444444444444445,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.625,0.11111111111111112,0.3333333333333333,0.1,0.5555555555555556,0.4444444444444445,0.3333333333333333,0.22222222222222224,0.33333333333333337,0.7499999999999999,0.2222222222222222,0.5,0.28571428571428575,0.8,0.11111111111111112,0.3,0.33333333333333337,0.3,0.28947368421052616,0.1702127659574466,0.36,0.46153846153846156,0.4848484848484849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785997721951552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4744015703591596,0.18694141367293915,0.0,0.0,0.0,0.17394007200429928,0.0,0.33971775374692814
0.37499999999999994,0.2222222222222222,0.5555555555555556,0.33333333333333337,0.4444444444444445,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.33333333333333337,0.24999999999999997,0.5,0.33333333333333337,0.5555555555555556,0.3,0.22222222222222224,0.3333333333333333,0.3333333333333333,0.4444444444444445,0.5555555555555556,0.7499999999999999,0.4444444444444445,0.7,0.5714285714285714,0.2,0.3333333333333333,0.2,0.4444444444444445,0.4,0.4473684210526314,0.2978723404255318,0.39999999999999997,0.6666666666666665,0.393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611316730329581,0.0,0.0,0.0,0.0,0.0,0.19564929675674655
0.0,0.2222222222222222,0.33333333333333337,0.2222222222222222,0.4444444444444445,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.125,0.625,0.0,0.4444444444444445,0.1,0.7777777777777777,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.4444444444444445,0.7499999999999999,0.2222222222222222,0.6,0.28571428571428575,0.8,0.11111111111111112,0.1,0.33333333333333337,0.2,0.28947368421052616,0.1702127659574466,0.5199999999999999,0.5128205128205128,0.3939393939393938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581273682710944,0.0,0.0,0.13542736856515616,0.0,0.0,0.0,0.0,0.0,0.43871910622683413
0.7500000000000001,0.888888888888889,0.6666666666666666,0.4444444444444445,0.888888888888889,0.2222222222222222,0.11111111111111112,0.22222222222222224,0.33333333333333337,0.24999999999999997,0.625,0.4444444444444445,0.4444444444444445,0.5,0.7777777777777777,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.5,0.33333333333333337,0.6,0.7142857142857143,0.2,0.3333333333333333,0.2,0.888888888888889,0.3,0.8421052631578946,0.36170212765957427,0.5,0.5384615384615383,0.4848484848484849,0.7303139065545936,0.7731918751692562,0.0,0.0,0.19772049629873825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766451421205188,0.0,0.0,0.0,0.0,0.0,0.27190766193839244,0.0,0.0,0.0,0.0,0.0,0.11194748353064586,0.0,0.9202790320273552,0.0,0.4649563347688793,0.1315769303125071,0.08387510473956936
0.6249999999999999,0.5555555555555556,0.33333333333333337,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.22222222222222224,0.3333333333333333,0.4444444444444445,0.625,0.7499999999999999,0.5555555555555556,0.5555555555555556,0.4,0.888888888888889,0.7777777777777777,0.7777777777777777,0.4444444444444445,0.4444444444444445,0.625,0.5555555555555556,0.5,0.4285714285714286,0.3,0.22222222222222224,0.2,0.5555555555555556,0.4,0.5789473684210524,0.5744680851063828,0.7000000000000001,0.5641025641025641,0.42424242424242414,0.30824379900527055,0.32634131545784045,0.0,0.0,0.0,0.30403579409193887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514055413150317,0.0,0.0,0.0,0.0,0.0,0.1788467191785755,0.0,0.32634131545784034,0.1137440407896726,0.0,0.12165589286439811,0.13399843239285378
0.6249999999999999,0.888888888888889,0.5555555555555556,0.4444444444444445,0.7777777777777778,0.33333333333333337,0.22222222222222224,0.3333333333333333,0.4444444444444445,0.37500000000000006,0.625,0.4444444444444445,0.5555555555555556,0.4,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444445,0.4444444444444445,0.625,0.4444444444444445,0.7,0.8571428571428573,0.3,0.4444444444444445,0.3,0.6666666666666666,0.4,0.7631578947368419,0.4680851063829786,0.47999999999999987,0.6666666666666664,0.5454545454545455,0.0,0.0,0.674865037427908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17229402170713914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3844379927894477,0.0,0.0,0.0,0.3698841333967829,0.0,0.10451960113737557,0.0,0.1754820856805402
